301.14690542010004,0.8817185070489316,9,26,9,0,0,1,0,900,9
301.1493114201,0.8624258584770075,11,25,9,0,0,0,0,900,9
301.1562854201,0.7955354041140401,20,22,1,0,0,1,0,100,1
301.1586914201,0.7781285051373308,22,21,1,0,0,0,0,100,1
301.16216042010007,0.8493352634174519,13,26,6,0,0,1,0,600,6
301.1645664201,0.8307511840022446,15,25,6,0,0,0,0,600,6
301.17741542010003,0.8181413726913634,17,26,3,0,0,1,0,300,3
301.17982142010004,0.800239838517702,19,25,3,0,0,0,0,300,3
301.18329042010004,0.8734700111321811,10,30,8,0,0,1,0,800,8
301.1856964201,0.8543578457095802,12,29,8,0,0,0,0,800,8
301.1985454201,0.8413897134530999,14,30,5,0,0,1,0,500,5
301.2009514201,0.822979488507258,16,29,5,0,0,0,0,500,5
301.21380042010003,0.8104876422569686,18,30,2,0,0,1,0,200,2
301.2162064201,0.7927535773270109,20,29,2,0,0,0,0,200,2
301.21967542010003,0.8652986800751271,11,34,7,0,0,1,0,700,7
301.2220814201,0.8463653093780406,13,33,7,0,0,0,0,700,7
301.23493042010006,0.8335184942824346,15,34,4,0,0,1,0,400,4
301.2373364201,0.8152804973935954,17,33,4,0,0,0,0,400,4
301.2501854201,0.8029055126381757,19,34,1,0,0,1,0,100,1
301.2525914201,0.7853373502734842,21,33,1,0,0,0,0,100,1
301.2584664201,0.8384475433986804,14,37,6,0,0,0,0,600,6
301.27131542010005,0.8257209105392554,16,38,3,0,0,1,0,300,3
301.2737214201,0.8076535305101789,18,37,3,0,0,0,0,300,3
301.29485142010003,0.83060384829322,15,41,5,0,0,0,0,500,5
301.3077004201,0.8179962733625282,17,42,2,0,0,1,0,200,2
301.3101064201,0.8000979140687596,19,41,2,0,0,0,0,200,2
301.3312364201,0.8228335311270136,16,45,4,0,0,0,0,400,4
301.34408542010004,0.810343900335528,18,46,1,0,0,1,0,100,1
301.3464914201,0.7926129805843923,20,45,1,0,0,0,0,100,1
301.36762142009997,0.8151359054478353,17,49,3,0,0,0,0,300,3
301.40400642009996,0.8075102912252337,18,53,2,0,0,0,0,200,2
301.4403914201,0.7999560147904577,19,57,1,0,0,0,0,100,1
302.97475542010005,0.8653287156651094,11,4,9,0,0,1,0,900,9
302.9771614201,0.8463946877672524,13,3,9,0,0,0,0,900,9
302.9900104201,0.8335474267427668,15,4,6,0,0,1,0,600,6
302.9982914201,0.8704458759566556,10,7,11,0,0,0,0,1100,11
303.0052654201,0.8029333824839612,19,4,3,0,0,1,0,300,3
303.01114042010005,0.8572335466052015,12,8,8,0,0,1,0,800,8
303.0135464201,0.8384766469524186,14,7,8,0,0,0,0,800,8
303.0263954201,0.8257495723357887,16,8,5,0,0,1,0,500,5
303.0288014201,0.8076815651655513,18,7,5,0,0,0,0,500,5
303.0322704201,0.8815927322778563,9,12,10,0,0,1,0,1000,10
303.03467642009997,0.8623028357503071,11,11,10,0,0,0,0,1000,10
303.04165042010004,0.7954219231305576,20,8,2,0,0,1,0,200,2
303.0440564201,0.7780175072011205,22,7,2,0,0,0,0,200,2
303.04752542010004,0.8492141080288915,13,12,7,0,0,1,0,700,7
303.0499314201,0.8306326795825764,15,11,7,0,0,0,0,700,7
303.0627804201,0.8180246670273279,17,12,4,0,0,1,0,400,4
303.0651864201,0.800125686459318,19,11,4,0,0,0,0,400,4
303.0686554201,0.8733454129868398,10,16,9,0,0,1,0,900,9
303.0710614201,0.8542359738631784,12,15,9,0,0,0,0,900,9
303.07803542010004,0.7879807336436817,21,12,1,0,0,1,0,100,1
303.0804414201,0.7707391364059015,23,11,1,0,0,0,0,100,1
303.08391042010004,0.8412696914758488,14,16,6,0,0,1,0,600,6
303.0863164201,0.8228620926990275,16,15,6,0,0,0,0,600,6
303.09916542010006,0.8103720283769725,18,16,3,0,0,1,0,300,3
303.1015714201,0.7926404931636295,20,15,3,0,0,0,0,300,3
303.1050404201,0.8651752475481607,11,20,8,0,0,1,0,800,8
303.1074464201,0.8462445776454274,13,19,8,0,0,0,0,800,8
303.12029542010004,0.8333995951134057,15,20,5,0,0,1,0,500,5
303.1227014201,0.8151641998257183,17,19,5,0,0,0,0,500,5
303.12857642010005,0.8702915002990925,10,23,10,0,0,0,0,1000,10
303.1355504201,0.8027909803285556,19,20,2,0,0,1,0,200,2
303.1379564201,0.7852253240149245,21,19,2,0,0,0,0,200,2
303.1414254201,0.857081514185843,12,24,7,0,0,1,0,700,7
303.1438314201,0.8383279411140663,14,23,7,0,0,0,0,700,7
303.15668042010003,0.8256031236745532,16,24,4,0,0,1,0,400,4
303.15908642010004,0.8075383209085929,18,23,4,0,0,0,0,400,4
303.16496142010004,0.8621499042803967,11,27,9,0,0,0,0,900,9
303.1719354201,0.79528085315043,20,24,1,0,0,1,0,100,1
303.1743414201,0.7778795239357765,22,23,1,0,0,0,0,100,1
303.1778104201,0.849063497876141,13,28,6,0,0,1,0,600,6
303.1802164201,0.8304853648905939,15,27,6,0,0,0,0,600,6
303.1930654201,0.8178795883965212,17,28,3,0,0,1,0,300,3
303.1954714201,0.7999837822555161,19,27,3,0,0,0,0,300,3
303.2013464201,0.8540844730705137,12,31,8,0,0,0,0,800,8
303.21419542010005,0.8411204902843714,14,32,5,0,0,1,0,500,5
303.2166014201,0.8227161561392105,16,31,5,0,0,0,0,500,5
303.2294504201,0.81022830695993,18,32,2,0,0,1,0,200,2
303.2318564201,0.7924999164767578,20,31,2,0,0,0,0,200,2
303.23773142010003,0.8460944941459915,13,35,7,0,0,0,0,700,7
303.25058042010005,0.8332517897023375,15,36,4,0,0,1,0,400,4
303.2529864201,0.81501962850561,17,35,4,0,0,0,0,400,4
303.2658354201,0.8026486034285125,19,36,1,0,0,1,0,100,1
303.26824142009997,0.7850860624260328,21,35,1,0,0,0,0,100,1
303.27411642010003,0.8381792616490499,14,39,6,0,0,0,0,600,6
303.2869654201,0.8254567009863382,16,40,3,0,0,1,0,300,3
303.2893714201,0.807395102056346,18,39,3,0,0,0,0,300,3
303.3105014201,0.8303380763252246,15,43,5,0,0,0,0,500,5
303.32335042010004,0.8177345354957567,17,44,2,0,0,1,0,200,2
303.3257564201,0.7998419032187642,19,43,2,0,0,0,0,200,2
303.3468864201,0.8225702454615914,16,47,4,0,0,0,0,400,4
303.35973542010004,0.8100846110322243,18,48,1,0,0,1,0,100,1
303.3621414201,0.7923593647214976,20,47,1,0,0,0,0,100,1
303.3832714201,0.8148750828255711,17,51,3,0,0,0,0,300,3
303.4196564201,0.807251908604305,18,55,2,0,0,0,0,200,2
304.99040542010005,0.8650518326285116,11,6,9,0,0,1,0,900,9
304.99281142010005,0.8461238631348708,13,5,9,0,0,0,0,900,9
305.0056604201,0.8332807129050231,15,6,6,0,0,1,0,600,6
305.0080664201,0.8150479188473763,17,5,6,0,0,0,0,600,6
305.0139414201,0.8701673555597639,10,9,11,0,0,0,0,1100,11
305.02091542010004,0.8026764643566608,19,6,3,0,0,1,0,300,3
305.0233214201,0.785113313736609,21,5,3,0,0,0,0,300,3
305.02679042010004,0.8569592538154664,12,10,8,0,0,1,0,800,8
305.0291964201,0.838208355890396,14,9,8,0,0,0,0,800,8
305.0420454201,0.8254853536118301,16,10,5,0,0,1,0,500,5
305.0444514201,0.8074231277413464,18,9,5,0,0,0,0,500,5
305.0479204201,0.8813106451723012,9,14,10,0,0,1,0,1000,10
305.0503264201,0.8620269209178195,11,13,10,0,0,0,0,1000,10
305.05730042010003,0.7951674084779569,20,10,2,0,0,1,0,200,2
305.0597064201,0.7777685615160642,22,9,2,0,0,0,0,200,2
305.06317542010004,0.8489423812542032,13,14,7,0,0,1,0,700,7
305.0655814201,0.8303668983893064,15,13,7,0,0,0,0,700,7
305.07843042010006,0.8177629200753106,17,14,4,0,0,1,0,400,4
305.0808364201,0.7998696667228685,19,13,4,0,0,0,0,400,4
305.08430542010007,0.8730659648123265,10,18,9,0,0,1,0,900,9
305.0867114201,0.853962640219983,12,17,9,0,0,0,0,900,9
305.09368542010003,0.7877285999812224,21,14,1,0,0,1,0,100,1
305.0960914201,0.7704925196131734,23,13,1,0,0,0,0,100,1
305.09956042010003,0.8410005067110807,14,18,6,0,0,1,0,600,6
305.10196642010004,0.8225987978946334,16,17,6,0,0,0,0,600,6
305.1148154201,0.8101127300734158,18,18,3,0,0,1,0,300,3
305.11722142009995,0.7923868684974138,20,17,3,0,0,0,0,300,3
305.1206904201,0.8648984136174314,11,22,8,0,0,1,0,800,8
305.1230964201,0.8459738010444419,13,21,8,0,0,0,0,800,8
305.13594542010003,0.833132928577999,15,22,5,0,0,1,0,500,5
305.1383514201,0.8149033681499775,17,21,5,0,0,0,0,500,5
305.1442264201,0.8700130292984591,10,25,10,0,0,0,0,1000,10
305.1512004201,0.8025341077662993,19,22,2,0,0,1,0,200,2
305.1536064201,0.784974072013008,21,21,2,0,0,0,0,200,2
305.15707542010006,0.8568072700425902,12,26,7,0,0,1,0,700,7
305.1594814201,0.8380596976341049,14,25,7,0,0,0,0,700,7
305.1723304201,0.8253389518104173,16,26,4,0,0,1,0,400,4
305.17473642010003,0.8072799293188831,18,25,4,0,0,0,0,400,4
305.1806114201,0.8618740383820646,11,29,9,0,0,0,0,900,9
305.1875854201,0.7950263836366116,20,26,1,0,0,1,0,100,1
305.1899914201,0.7776306224018328,22,25,1,0,0,0,0,100,1
305.19346042010005,0.8487918192928461,13,30,6,0,0,1,0,600,6
305.1958664201,0.8302196308342543,15,29,6,0,0,0,0,600,6
305.2087154201,0.8176178878659517,17,30,3,0,0,1,0,300,3
305.2111214201,0.7997278079247793,19,29,3,0,0,0,0,300,3
305.2169964201,0.8538111879036936,12,33,8,0,0,0,0,800,8
305.22984542010005,0.8408513532601649,14,34,5,0,0,1,0,500,5
305.2322514201,0.8224529080307795,16,33,5,0,0,0,0,500,5
305.2451004201,0.8099690546435473,18,34,2,0,0,1,0,200,2
305.24750642009997,0.7922463367914829,20,33,2,0,0,0,0,200,2
305.25338142009997,0.8458237655678836,13,37,7,0,0,0,0,700,7
305.26623042010004,0.8329851704608786,15,38,4,0,0,1,0,400,4
305.2686364201,0.8147588430889906,17,37,4,0,0,0,0,400,4
305.2814854201,0.8023917764232196,19,38,1,0,0,1,0,100,1
305.2838914201,0.7848348549842596,21,37,1,0,0,0,0,100,1
305.2897664201,0.8379110657427111,14,41,6,0,0,0,0,600,6
305.30261542010004,0.8251925759737141,16,42,3,0,0,1,0,300,3
305.3050214201,0.8071367562930025,18,41,3,0,0,0,0,300,3
305.3261514201,0.8300723893974552,15,45,5,0,0,0,0,500,5
305.33900042010004,0.817472881378402,17,46,2,0,0,1,0,200,2
305.3414064201,0.7995859742856868,19,45,2,0,0,0,0,200,2
305.3625364201,0.8223070440408419,16,49,4,0,0,0,0,400,4
305.37538542010003,0.80982540469486,18,50,1,0,0,1,0,100,1
305.3777914201,0.7921058300091863,20,49,1,0,0,0,0,100,1
306.96967042010004,0.8729414243031048,10,4,10,0,0,1,0,1000,10
306.9720764201,0.8538408247485804,12,3,10,0,0,0,0,1000,10
306.9849254201,0.8408805402531235,14,4,7,0,0,1,0,700,7
307.00018042010004,0.8099971696736331,18,4,4,0,0,1,0,400,4
307.00605542010004,0.8647750381873974,11,8,9,0,0,1,0,900,9
307.0084614201,0.8458531251594384,13,7,9,0,0,0,0,900,9
307.02131042010006,0.8330140844088798,15,8,6,0,0,1,0,600,6
307.0237164201,0.8147871243785718,17,7,6,0,0,0,0,600,6
307.02959142009996,0.8698889242822689,10,11,11,0,0,0,0,1100,11
307.03656542010003,0.8024196284365842,19,8,3,0,0,1,0,300,3
307.03897142010004,0.784862097575114,21,7,3,0,0,0,0,300,3
307.04244042010004,0.8566850487924024,12,12,8,0,0,1,0,800,8
307.0448464201,0.8379401506746449,14,11,8,0,0,0,0,800,8
307.0576954201,0.8252212194310993,16,12,5,0,0,1,0,500,5
307.0601014201,0.8071647730105012,18,11,5,0,0,0,0,500,5
307.0635704201,0.8810286483273986,9,16,10,0,0,1,0,1000,10
307.0659764201,0.8617510943710148,11,15,10,0,0,0,0,1000,10
307.0729504201,0.7949129752635296,20,12,2,0,0,1,0,200,2
307.0753564201,0.7775196954872542,22,11,2,0,0,0,0,200,2
307.07882542010003,0.8486707414251268,13,16,7,0,0,1,0,700,7
307.0812314201,0.8301012022392144,15,15,7,0,0,0,0,700,7
307.09408042010006,0.8175012568756171,17,16,4,0,0,1,0,400,4
307.0964864201,0.7996137289061805,19,15,4,0,0,0,0,400,4
307.0999554201,0.8727866060540751,10,20,9,0,0,1,0,900,9
307.1023614201,0.8536893940365561,12,19,9,0,0,0,0,900,9
307.1093354201,0.7874765469950804,21,16,1,0,0,1,0,100,1
307.1117414201,0.7702459817315056,23,15,1,0,0,0,0,100,1
307.1152104201,0.8407314080785461,14,20,6,0,0,1,0,600,6
307.1176164201,0.8223355873378362,16,19,6,0,0,0,0,600,6
307.13046542010005,0.8098535147386781,18,20,3,0,0,1,0,300,3
307.1328714201,0.7921333249845983,20,19,3,0,0,0,0,300,3
307.13634042010005,0.8646216682664731,11,24,8,0,0,1,0,800,8
307.1387464201,0.845703111085037,13,23,8,0,0,0,0,800,8
307.1515954201,0.8328663473690568,15,24,5,0,0,1,0,500,5
307.15400142010003,0.8146426199336958,17,23,5,0,0,0,0,500,5
307.15987642010003,0.869734647401417,10,27,10,0,0,0,0,1000,10
307.16685042010005,0.8022773173966873,19,24,2,0,0,1,0,200,2
307.1692564201,0.7847229004053,21,23,2,0,0,0,0,200,2
307.1727254201,0.8565331136504425,12,28,7,0,0,1,0,700,7
307.1751314201,0.8377915399851902,14,27,7,0,0,0,0,700,7
307.1879804201,0.8250748644745151,16,28,4,0,0,1,0,400,4
307.1903864201,0.8070216204078672,18,27,4,0,0,0,0,400,4
307.19626142010003,0.8615982607537576,11,31,9,0,0,0,0,900,9
307.20323542010004,0.7947719955465231,20,28,1,0,0,1,0,100,1
307.2056414201,0.777381800510008,22,27,1,0,0,0,0,100,1
307.20911042010005,0.8485202276397429,13,32,6,0,0,1,0,600,6
307.2115164201,0.8299539818060097,15,31,6,0,0,0,0,600,6
307.2243654201,0.8173562710728525,17,32,3,0,0,1,0,300,3
307.22677142009996,0.799471915499275,19,31,3,0,0,0,0,300,3
307.2326464201,0.8535379901811309,12,35,8,0,0,0,0,800,8
307.24549542010004,0.8405823023529162,14,36,5,0,0,1,0,500,5
307.2479014201,0.8221897441550041,16,35,5,0,0,0,0,500,5
307.2607504201,0.8097098852812692,18,36,2,0,0,1,0,200,2
307.26315642009996,0.7919928382452159,20,35,2,0,0,0,0,200,2
307.2690314201,0.8455531236159903,13,39,7,0,0,0,0,700,7
307.28188042010004,0.8327186365307514,15,40,4,0,0,1,0,400,4
307.2842864201,0.8144981411170286,17,39,4,0,0,0,0,400,4
307.2971354201,0.8021350315959935,19,40,1,0,0,1,0,100,1
307.2995414201,0.7845837279224369,21,39,1,0,0,0,0,100,1
307.3054164201,0.8376429556521967,14,43,6,0,0,0,0,600,6
307.31826542010003,0.8249285354743322,16,44,3,0,0,1,0,300,3
307.32067142010004,0.8068784931936896,18,43,3,0,0,0,0,300,3
307.35465042010003,0.8172113109836666,17,48,2,0,0,1,0,200,2
307.3570564201,0.7993301272433164,19,47,2,0,0,0,0,200,2
307.3910354201,0.8095662812968879,18,52,1,0,0,1,0,100,1
307.3934414201,0.7918523764214925,20,51,1,0,0,0,0,100,1
308.98532042010004,0.8726621053946283,10,6,10,0,0,1,0,1000,10
308.98772642010005,0.8535676175429858,12,5,10,0,0,0,0,1000,10
309.0005754201,0.8406114800067844,14,6,7,0,0,1,0,700,7
309.0029814201,0.8222182833803741,16,5,7,0,0,0,0,700,7
309.01583042010003,0.8097379913152651,18,6,4,0,0,1,0,400,4
309.01823642010004,0.7920203292985436,20,5,4,0,0,0,0,400,4
309.02170542010003,0.8644983323134182,11,10,9,0,0,1,0,900,9
309.02411142010004,0.8455824738132273,13,9,9,0,0,0,0,900,9
309.0310854201,0.7799984061292959,22,6,1,0,0,1,0,100,1
309.0334914201,0.7629314680806899,24,5,1,0,0,0,0,100,1
309.0369604201,0.8327475412270293,15,10,6,0,0,1,0,600,6
309.0393664201,0.814526413357321,17,9,6,0,0,0,0,600,6
309.0452414201,0.869610582095655,10,13,11,0,0,0,0,1100,11
309.0522154201,0.8021628746974269,19,10,3,0,0,1,0,300,3
309.0546214201,0.7846109617963596,21,9,3,0,0,0,0,300,3
309.05809042010003,0.8564109315079259,12,14,8,0,0,1,0,800,8
309.0604964201,0.8376720312776967,14,13,8,0,0,0,0,800,8
309.07334542010005,0.8249571697665444,16,14,5,0,0,1,0,500,5
309.0757514201,0.8069065009465559,18,13,5,0,0,0,0,500,5
309.07922042010006,0.8807467417142671,9,18,10,0,0,1,0,1000,10
309.0816264201,0.861475356081644,11,17,10,0,0,0,0,1000,10
309.0886004201,0.7946586234612173,20,14,2,0,0,1,0,200,2
309.0910064201,0.7772709090892024,22,13,2,0,0,0,0,200,2
309.0944754201,0.8483991885138417,13,18,7,0,0,1,0,700,7
309.09688142010003,0.8298355911050885,15,17,7,0,0,0,0,700,7
309.10973042010005,0.8172396774014491,17,18,4,0,0,1,0,400,4
309.1121364201,0.799357872983042,19,17,4,0,0,0,0,400,4
309.11560542010005,0.8725073366834748,10,22,9,0,0,1,0,900,9
309.1180114201,0.8534162352849128,12,21,9,0,0,0,0,900,9
309.1249854201,0.7872245746594416,21,18,1,0,0,1,0,100,1
309.12739142009997,0.7699995227356486,23,17,1,0,0,0,0,100,1
309.1308604201,0.8404623955506848,14,22,6,0,0,1,0,600,6
309.13326642010003,0.822072461001679,16,21,6,0,0,0,0,600,6
309.1461154201,0.8095943823462115,18,22,3,0,0,1,0,300,3
309.14852142010005,0.7918798625992162,20,21,3,0,0,0,0,300,3
309.15199042010005,0.8643450114669425,11,26,8,0,0,1,0,800,8
309.1543964201,0.8454325077394893,13,25,8,0,0,0,0,800,8
309.1672454201,0.8325998514592773,15,26,5,0,0,1,0,500,5
309.1696514201,0.814381955150168,17,25,5,0,0,0,0,500,5
309.17552642009997,0.8694563545794556,10,29,10,0,0,0,0,1000,10
309.18250042010004,0.8020206091934194,19,26,2,0,0,1,0,200,2
309.1849064201,0.7844718091660765,21,25,2,0,0,0,0,200,2
309.18837542010004,0.8562590449813221,12,30,7,0,0,1,0,700,7
309.1907814201,0.8375234681398583,14,29,7,0,0,0,0,700,7
309.2036304201,0.8248108616397996,16,30,4,0,0,1,0,400,4
309.2060364201,0.80676339414909,18,29,4,0,0,0,0,400,4
309.21191142009997,0.8613225713672317,11,33,9,0,0,0,0,900,9
309.21888542010004,0.7945176888541113,20,30,1,0,0,1,0,100,1
309.2212914201,0.7771330582348189,22,29,1,0,0,0,0,100,1
309.22476042010004,0.8482487228890159,13,34,6,0,0,1,0,600,6
309.2271664201,0.8296884177786537,15,33,6,0,0,0,0,600,6
309.24001542010006,0.8170947379904296,17,34,3,0,0,1,0,300,3
309.2424214201,0.7992161049527962,19,33,3,0,0,0,0,300,3
309.2482964201,0.8532648798748453,12,37,8,0,0,0,0,800,8
309.26114542010004,0.8403133375350702,14,38,5,0,0,1,0,500,5
309.2635514201,0.8219266644849317,16,37,5,0,0,0,0,500,5
309.2764004201,0.8094507988465521,18,38,2,0,0,1,0,200,2
309.2788064201,0.791739420811994,20,37,2,0,0,0,0,200,2
309.29753042010003,0.8324521878846586,15,42,4,0,0,1,0,400,4
309.29993642010004,0.8142375225630234,17,41,4,0,0,0,0,400,4
309.3127854201,0.8018783689205395,19,42,1,0,0,1,0,100,1
309.3151914201,0.7843326812148451,21,41,1,0,0,0,0,100,1
309.3339154201,0.8246645794611509,16,46,3,0,0,1,0,300,3
309.3363214201,0.806620312731957,18,45,3,0,0,0,0,300,3
309.3703004201,0.8169498242847615,17,50,2,0,0,1,0,200,2
309.3727064201,0.7990743620654496,19,49,2,0,0,0,0,200,2
309.4066854201,0.8093072408117695,18,54,1,0,0,1,0,100,1
309.40909142009997,0.7915990039324584,20,53,1,0,0,0,0,100,1
310.9669914201,0.8613524689415512,11,3,11,0,0,0,0,1100,11
310.9798404201,0.8482781666538458,13,4,8,0,0,1,0,800,8
310.99509542010003,0.8171231003618188,17,4,5,0,0,1,0,500,5
311.00097042010003,0.8723828758610518,10,8,10,0,0,1,0,1000,10
311.0033764201,0.8532944977567031,12,7,10,0,0,0,0,1000,10
311.01622542010006,0.840342505852836,14,8,7,0,0,1,0,700,7
311.0186314201,0.8219551945784803,16,7,7,0,0,0,0,700,7
311.0314804201,0.8094788958873367,18,8,4,0,0,1,0,400,4
311.03388642010003,0.7917669030688884,20,7,4,0,0,0,0,400,4
311.0373554201,0.8642217149782353,11,12,9,0,0,1,0,900,9
311.0397614201,0.8453119090685184,13,11,9,0,0,0,0,900,9
311.0467354201,0.7797488266072936,22,8,1,0,0,1,0,100,1
311.0491414201,0.7626873495419496,24,7,1,0,0,0,0,100,1
311.05261042010005,0.8324810833321737,15,12,6,0,0,1,0,600,6
311.0550164201,0.8142657857569228,17,11,6,0,0,0,0,600,6
311.0608914201,0.8693323289714151,10,15,11,0,0,0,0,1100,11
311.0678654201,0.8019062031128932,19,12,3,0,0,1,0,300,3
311.0702714201,0.7843599063746253,21,11,3,0,0,0,0,300,3
311.0737404201,0.8561369019339631,12,16,8,0,0,1,0,800,8
311.07614642010003,0.8374039976720917,14,15,8,0,0,0,0,800,8
311.08899542010005,0.8246932045911226,16,16,5,0,0,1,0,500,5
311.0914014201,0.8066483115230593,18,15,5,0,0,0,0,500,5
311.0948704201,0.8804649253040351,9,20,10,0,0,1,0,1000,10
311.0972764201,0.8611997060214669,11,19,10,0,0,0,0,1000,10
311.1042504201,0.7944043530449704,20,16,2,0,0,1,0,200,2
311.10665642009997,0.7770222022964289,22,15,2,0,0,0,0,200,2
311.1101254201,0.8481277224925363,13,20,7,0,0,1,0,700,7
311.11253142009997,0.829570064959726,15,19,7,0,0,0,0,700,7
311.12538042010004,0.8169781816260163,17,20,4,0,0,1,0,400,4
311.1277864201,0.7991020989272488,19,19,4,0,0,0,0,400,4
311.13125542010005,0.872228156671924,10,24,9,0,0,1,0,900,9
311.13366142010005,0.8531431639370772,12,23,9,0,0,0,0,900,9
311.1406354201,0.7869726829484995,21,20,1,0,0,1,0,100,1
311.1430414201,0.7697531426003609,23,19,1,0,0,0,0,100,1
311.1465104201,0.8401934690999459,14,24,6,0,0,1,0,600,6
311.1489164201,0.8218094188592135,16,23,6,0,0,0,0,600,6
311.16176542010004,0.8093353328694769,18,24,3,0,0,1,0,300,3
311.1641714201,0.791626481315309,20,23,3,0,0,0,0,300,3
311.16764042010004,0.8640684431905052,11,28,8,0,0,1,0,800,8
311.1700464201,0.8451619909800848,13,27,8,0,0,0,0,800,8
311.1828954201,0.8323334408213664,15,28,5,0,0,1,0,500,5
311.1853014201,0.8141213737726979,17,27,5,0,0,0,0,500,5
311.19815042010003,0.8017639831302051,19,28,2,0,0,1,0,200,2
311.2005564201,0.7842207982696215,21,27,2,0,0,0,0,200,2
311.20402542010004,0.8559850640071595,12,32,7,0,0,1,0,700,7
311.2064314201,0.8372554820706543,14,31,7,0,0,0,0,700,7
311.21928042010006,0.8245469432792328,16,32,4,0,0,1,0,400,4
311.2216864201,0.8065052505161051,18,31,4,0,0,0,0,400,4
311.23453542010003,0.7942634635333308,20,32,1,0,0,1,0,100,1
311.2369414201,0.7768843955507898,22,31,1,0,0,0,0,100,1
311.24041042010003,0.8479773050128587,13,36,6,0,0,1,0,600,6
311.24281642010004,0.829422938724988,15,35,6,0,0,0,0,600,6
311.2556654201,0.8168332885918979,17,36,3,0,0,1,0,300,3
311.25807142009995,0.7989603762591435,19,35,3,0,0,0,0,300,3
311.27679542010003,0.8400444587790803,14,40,5,0,0,1,0,500,5
311.2792014201,0.8216636689936192,16,39,5,0,0,0,0,500,5
311.2920504201,0.8091917953128616,18,40,2,0,0,1,0,200,2
311.2944564201,0.7914860844658632,20,39,2,0,0,0,0,200,2
311.3131804201,0.8321858244953114,15,44,4,0,0,1,0,400,4
311.31558642010003,0.8139769874002838,17,43,4,0,0,0,0,400,4
311.3284354201,0.8016217883705712,19,44,1,0,0,1,0,100,1
311.3308414201,0.7840817148357729,21,43,1,0,0,0,0,100,1
311.3495654201,0.8244007079071365,16,48,3,0,0,1,0,300,3
311.3519714201,0.8063622148813627,18,47,3,0,0,0,0,300,3
311.3859504201,0.8166884212549057,17,52,2,0,0,1,0,200,2
311.38835642009997,0.7988186787258923,19,51,2,0,0,0,0,200,2
311.4247414201,0.7913457125161344,20,55,1,0,0,0,0,100,1
312.98264142010004,0.861076858202113,11,5,11,0,0,0,0,1100,11
312.99549042010005,0.8480067393564376,13,6,8,0,0,1,0,800,8
312.9978964201,0.8294517290235093,15,5,8,0,0,0,0,800,8
313.0107454201,0.8168616418880543,17,6,5,0,0,1,0,500,5
313.01315142010003,0.7989881091643541,19,5,5,0,0,0,0,500,5
313.0166204201,0.8721037356737777,10,10,10,0,0,1,0,1000,10
313.01902642010003,0.85302146536176,12,9,10,0,0,0,0,1000,10
313.0260004201,0.7868604234141368,21,6,2,0,0,1,0,200,2
313.0284064201,0.7696433393870665,23,5,2,0,0,0,0,200,2
313.0318754201,0.8400736177637311,14,10,7,0,0,1,0,700,7
313.0342814201,0.8216921899582681,16,9,7,0,0,0,0,700,7
313.0471304201,0.8092198833633124,18,10,4,0,0,1,0,400,4
313.0495364201,0.791513557929139,20,9,4,0,0,0,0,400,4
313.0530054201001,0.863945186153518,11,14,9,0,0,1,0,900,9
