200.9794454201,0.9035996041562679,8,2,5,0,0,1,0,500,5
201.0029814201,0.9089430810687279,7,5,7,0,0,0,0,700,7
201.0158304201,0.8951464100975354,9,6,4,0,0,1,0,400,4
201.0182364201,0.8755599491438776,11,5,4,0,0,0,0,400,4
201.0310854201,0.8622699942660774,13,6,1,0,0,1,0,100,1
201.0334914201,0.8434028934391156,15,5,1,0,0,0,0,100,1
201.0369604201,0.9205829293449774,6,10,6,0,0,1,0,600,6
201.0393664201,0.9004398986666168,8,9,6,0,0,0,0,600,6
201.0522154201,0.8867722958540949,10,10,3,0,0,1,0,300,3
201.0546214201,0.8673690666710172,12,9,3,0,0,0,0,300,3
201.0733454201,0.9119708559076769,7,14,5,0,0,1,0,500,5
201.0757514201,0.8920162637218431,9,13,5,0,0,0,0,500,5
201.08860042010002,0.8784765216325447,11,14,2,0,0,1,0,200,2
201.0910064201,0.8592548100828263,13,13,2,0,0,0,0,200,2
201.0968814201,0.9173638365939946,6,17,7,0,0,0,0,700,7
201.1097304201,0.9034393486057296,8,18,4,0,0,1,0,400,4
201.1121364201,0.883671432066204,10,17,4,0,0,0,0,400,4
201.1249854201,0.8702583545602669,12,18,1,0,0,1,0,100,1
201.1273914201,0.8512164625424776,14,17,1,0,0,0,0,100,1
201.1332664201,0.9087818778397814,7,21,6,0,0,0,0,600,6
201.1461154201,0.8949876537411771,9,22,3,0,0,1,0,300,3
201.1485214201,0.8754046664932057,11,21,3,0,0,0,0,300,3
201.1825004201,0.8866150246669223,10,26,2,0,0,1,0,200,2
201.18490642010002,0.8672152366929385,12,25,2,0,0,0,0,200,2
201.21888542009998,0.8783207217207677,11,30,1,0,0,1,0,100,1
201.2212914201,0.8591024191875567,13,29,1,0,0,0,0,100,1
202.9950954201,0.9033104754150877,8,4,5,0,0,1,0,500,5
202.9975014201,0.8835453787156329,10,3,5,0,0,0,0,500,5
203.0103504201,0.8701342145490886,12,4,2,0,0,1,0,200,2
203.0127564201,0.8510950388059269,14,3,2,0,0,0,0,200,2
203.0186314201,0.9086522425517286,7,7,7,0,0,0,0,700,7
203.0314804201,0.8948599861620522,9,8,4,0,0,1,0,400,4
203.0338864201,0.8752797923744863,11,7,4,0,0,0,0,400,4
203.0467354201,0.8619940899420241,13,8,1,0,0,1,0,100,1
203.0491414201,0.843133026104329,15,7,1,0,0,0,0,100,1
203.05261042010002,0.92028836637451,6,12,6,0,0,1,0,600,6
203.0550164201,0.9001517809503047,8,11,6,0,0,0,0,600,6
203.0678654201,0.8864885514207922,10,12,3,0,0,1,0,300,3
203.0702714201,0.8670915307743305,12,11,3,0,0,0,0,300,3
203.08899542010002,0.9116790485802403,7,16,5,0,0,1,0,500,5
