303.1237985799,0.8151641998257183,17,19,5,0,0,0,0,500,5
303.12967357990004,0.8702915002990925,10,23,10,0,0,0,0,1000,10
303.1390535799,0.7852253240149245,21,19,2,0,0,0,0,200,2
303.1449285799,0.8383279411140663,14,23,7,0,0,0,0,700,7
303.16018357990004,0.8075383209085929,18,23,4,0,0,0,0,400,4
303.16605857990004,0.8621499042803967,11,27,9,0,0,0,0,900,9
303.1754385799,0.7778795239357765,22,23,1,0,0,0,0,100,1
303.1813135799,0.8304853648905939,15,27,6,0,0,0,0,600,6
303.1965685799,0.7999837822555161,19,27,3,0,0,0,0,300,3
303.2024435799,0.8540844730705137,12,31,8,0,0,0,0,800,8
303.2176985799,0.8227161561392105,16,31,5,0,0,0,0,500,5
303.23295357989997,0.7924999164767578,20,31,2,0,0,0,0,200,2
303.23882857990003,0.8460944941459915,13,35,7,0,0,0,0,700,7
303.2540835799,0.81501962850561,17,35,4,0,0,0,0,400,4
303.26933857989997,0.7850860624260328,21,35,1,0,0,0,0,100,1
303.2752135799,0.8381792616490499,14,39,6,0,0,0,0,600,6
303.2904685799,0.807395102056346,18,39,3,0,0,0,0,300,3
303.3115985799,0.8303380763252246,15,43,5,0,0,0,0,500,5
303.3268535799,0.7998419032187642,19,43,2,0,0,0,0,200,2
303.3479835799,0.8225702454615914,16,47,4,0,0,0,0,400,4
303.3632385799,0.7923593647214976,20,47,1,0,0,0,0,100,1
303.3843685799,0.8148750828255711,17,51,3,0,0,0,0,300,3
303.4207535799,0.807251908604305,18,55,2,0,0,0,0,200,2
304.99390857990005,0.8461238631348708,13,5,9,0,0,0,0,900,9
305.0091635799,0.8150479188473763,17,5,6,0,0,0,0,600,6
305.0150385799,0.8701673555597639,10,9,11,0,0,0,0,1100,11
305.0244185799,0.785113313736609,21,5,3,0,0,0,0,300,3
305.0302935799,0.838208355890396,14,9,8,0,0,0,0,800,8
305.0455485799,0.8074231277413464,18,9,5,0,0,0,0,500,5
305.0514235799,0.8620269209178195,11,13,10,0,0,0,0,1000,10
305.0608035799,0.7777685615160642,22,9,2,0,0,0,0,200,2
305.0666785799,0.8303668983893064,15,13,7,0,0,0,0,700,7
305.0819335799,0.7998696667228685,19,13,4,0,0,0,0,400,4
305.0878085799,0.853962640219983,12,17,9,0,0,0,0,900,9
305.0971885799,0.7704925196131734,23,13,1,0,0,0,0,100,1
305.10306357990004,0.8225987978946334,16,17,6,0,0,0,0,600,6
305.11831857989995,0.7923868684974138,20,17,3,0,0,0,0,300,3
305.1241935799,0.8459738010444419,13,21,8,0,0,0,0,800,8
305.1394485799,0.8149033681499775,17,21,5,0,0,0,0,500,5
305.1453235799,0.8700130292984591,10,25,10,0,0,0,0,1000,10
305.1547035799,0.784974072013008,21,21,2,0,0,0,0,200,2
305.1605785799,0.8380596976341049,14,25,7,0,0,0,0,700,7
305.17583357990003,0.8072799293188831,18,25,4,0,0,0,0,400,4
305.1817085799,0.8618740383820646,11,29,9,0,0,0,0,900,9
305.1910885799,0.7776306224018328,22,25,1,0,0,0,0,100,1
305.1969635799,0.8302196308342543,15,29,6,0,0,0,0,600,6
305.2122185799,0.7997278079247793,19,29,3,0,0,0,0,300,3
305.21809357989997,0.8538111879036936,12,33,8,0,0,0,0,800,8
305.2333485799,0.8224529080307795,16,33,5,0,0,0,0,500,5
305.24860357989996,0.7922463367914829,20,33,2,0,0,0,0,200,2
305.25447857989997,0.8458237655678836,13,37,7,0,0,0,0,700,7
305.2697335799,0.8147588430889906,17,37,4,0,0,0,0,400,4
305.2849885799,0.7848348549842596,21,37,1,0,0,0,0,100,1
305.2908635799,0.8379110657427111,14,41,6,0,0,0,0,600,6
305.3061185799,0.8071367562930025,18,41,3,0,0,0,0,300,3
305.3272485799,0.8300723893974552,15,45,5,0,0,0,0,500,5
305.3425035799,0.7995859742856868,19,45,2,0,0,0,0,200,2
305.3636335799,0.8223070440408419,16,49,4,0,0,0,0,400,4
305.3788885799,0.7921058300091863,20,49,1,0,0,0,0,100,1
306.9731735799,0.8538408247485804,12,3,10,0,0,0,0,1000,10
307.0095585799,0.8458531251594384,13,7,9,0,0,0,0,900,9
307.0248135799,0.8147871243785718,17,7,6,0,0,0,0,600,6
307.03068857989996,0.8698889242822689,10,11,11,0,0,0,0,1100,11
307.04006857990004,0.784862097575114,21,7,3,0,0,0,0,300,3
307.0459435799,0.8379401506746449,14,11,8,0,0,0,0,800,8
307.0611985799,0.8071647730105012,18,11,5,0,0,0,0,500,5
307.0670735799,0.8617510943710148,11,15,10,0,0,0,0,1000,10
307.0764535799,0.7775196954872542,22,11,2,0,0,0,0,200,2
307.0823285799,0.8301012022392144,15,15,7,0,0,0,0,700,7
307.0975835799,0.7996137289061805,19,15,4,0,0,0,0,400,4
307.1034585799,0.8536893940365561,12,19,9,0,0,0,0,900,9
307.1128385799,0.7702459817315056,23,15,1,0,0,0,0,100,1
307.1187135799,0.8223355873378362,16,19,6,0,0,0,0,600,6
307.1339685799,0.7921333249845983,20,19,3,0,0,0,0,300,3
307.1398435799,0.845703111085037,13,23,8,0,0,0,0,800,8
307.1550985799,0.8146426199336958,17,23,5,0,0,0,0,500,5
307.16097357990003,0.869734647401417,10,27,10,0,0,0,0,1000,10
307.1703535799,0.7847229004053,21,23,2,0,0,0,0,200,2
307.1762285799,0.8377915399851902,14,27,7,0,0,0,0,700,7
307.1914835799,0.8070216204078672,18,27,4,0,0,0,0,400,4
307.1973585799,0.8615982607537576,11,31,9,0,0,0,0,900,9
307.2067385799,0.777381800510008,22,27,1,0,0,0,0,100,1
307.2126135799,0.8299539818060097,15,31,6,0,0,0,0,600,6
307.22786857989996,0.799471915499275,19,31,3,0,0,0,0,300,3
307.2337435799,0.8535379901811309,12,35,8,0,0,0,0,800,8
307.2489985799,0.8221897441550041,16,35,5,0,0,0,0,500,5
307.26425357989996,0.7919928382452159,20,35,2,0,0,0,0,200,2
307.2701285799,0.8455531236159903,13,39,7,0,0,0,0,700,7
307.2853835799,0.8144981411170286,17,39,4,0,0,0,0,400,4
307.3006385799,0.7845837279224369,21,39,1,0,0,0,0,100,1
307.3065135799,0.8376429556521967,14,43,6,0,0,0,0,600,6
307.32176857990004,0.8068784931936896,18,43,3,0,0,0,0,300,3
307.3581535799,0.7993301272433164,19,47,2,0,0,0,0,200,2
307.3945385799,0.7918523764214925,20,51,1,0,0,0,0,100,1
308.98882357990004,0.8535676175429858,12,5,10,0,0,0,0,1000,10
309.0040785799,0.8222182833803741,16,5,7,0,0,0,0,700,7
309.01933357990004,0.7920203292985436,20,5,4,0,0,0,0,400,4
309.02520857990004,0.8455824738132273,13,9,9,0,0,0,0,900,9
309.0345885799,0.7629314680806899,24,5,1,0,0,0,0,100,1
309.0404635799,0.814526413357321,17,9,6,0,0,0,0,600,6
309.0463385799,0.869610582095655,10,13,11,0,0,0,0,1100,11
309.0557185799,0.7846109617963596,21,9,3,0,0,0,0,300,3
309.0615935799,0.8376720312776967,14,13,8,0,0,0,0,800,8
309.0768485799,0.8069065009465559,18,13,5,0,0,0,0,500,5
309.0827235799,0.861475356081644,11,17,10,0,0,0,0,1000,10
309.09210357989997,0.7772709090892024,22,13,2,0,0,0,0,200,2
309.09797857990003,0.8298355911050885,15,17,7,0,0,0,0,700,7
309.1132335799,0.799357872983042,19,17,4,0,0,0,0,400,4
309.1191085799,0.8534162352849128,12,21,9,0,0,0,0,900,9
309.12848857989997,0.7699995227356486,23,17,1,0,0,0,0,100,1
309.1343635799,0.822072461001679,16,21,6,0,0,0,0,600,6
309.14961857990005,0.7918798625992162,20,21,3,0,0,0,0,300,3
309.1554935799,0.8454325077394893,13,25,8,0,0,0,0,800,8
309.1707485799,0.814381955150168,17,25,5,0,0,0,0,500,5
309.17662357989997,0.8694563545794556,10,29,10,0,0,0,0,1000,10
309.1860035799,0.7844718091660765,21,25,2,0,0,0,0,200,2
309.1918785799,0.8375234681398583,14,29,7,0,0,0,0,700,7
309.2071335799,0.80676339414909,18,29,4,0,0,0,0,400,4
309.21300857989996,0.8613225713672317,11,33,9,0,0,0,0,900,9
309.2223885799,0.7771330582348189,22,29,1,0,0,0,0,100,1
309.2282635799,0.8296884177786537,15,33,6,0,0,0,0,600,6
309.2435185799,0.7992161049527962,19,33,3,0,0,0,0,300,3
309.2493935799,0.8532648798748453,12,37,8,0,0,0,0,800,8
309.2646485799,0.8219266644849317,16,37,5,0,0,0,0,500,5
309.2799035799,0.791739420811994,20,37,2,0,0,0,0,200,2
309.30103357990004,0.8142375225630234,17,41,4,0,0,0,0,400,4
309.3162885799,0.7843326812148451,21,41,1,0,0,0,0,100,1
309.3374185799,0.806620312731957,18,45,3,0,0,0,0,300,3
309.37380357989997,0.7990743620654496,19,49,2,0,0,0,0,200,2
309.41018857989997,0.7915990039324584,20,53,1,0,0,0,0,100,1
310.9680885799,0.8613524689415512,11,3,11,0,0,0,0,1100,11
311.0044735799,0.8532944977567031,12,7,10,0,0,0,0,1000,10
311.0197285799,0.8219551945784803,16,7,7,0,0,0,0,700,7
311.03498357990003,0.7917669030688884,20,7,4,0,0,0,0,400,4
311.0408585799,0.8453119090685184,13,11,9,0,0,0,0,900,9
311.0502385799,0.7626873495419496,24,7,1,0,0,0,0,100,1
311.0561135799,0.8142657857569228,17,11,6,0,0,0,0,600,6
311.0619885799,0.8693323289714151,10,15,11,0,0,0,0,1100,11
311.0713685799,0.7843599063746253,21,11,3,0,0,0,0,300,3
311.0772435799,0.8374039976720917,14,15,8,0,0,0,0,800,8
311.0924985799,0.8066483115230593,18,15,5,0,0,0,0,500,5
311.0983735799,0.8611997060214669,11,19,10,0,0,0,0,1000,10
311.10775357989996,0.7770222022964289,22,15,2,0,0,0,0,200,2
311.11362857989997,0.829570064959726,15,19,7,0,0,0,0,700,7
311.1288835799,0.7991020989272488,19,19,4,0,0,0,0,400,4
311.13475857990005,0.8531431639370772,12,23,9,0,0,0,0,900,9
311.1441385799,0.7697531426003609,23,19,1,0,0,0,0,100,1
311.1500135799,0.8218094188592135,16,23,6,0,0,0,0,600,6
311.1652685799,0.791626481315309,20,23,3,0,0,0,0,300,3
311.1711435799,0.8451619909800848,13,27,8,0,0,0,0,800,8
311.1863985799,0.8141213737726979,17,27,5,0,0,0,0,500,5
311.2016535799,0.7842207982696215,21,27,2,0,0,0,0,200,2
311.2075285799,0.8372554820706543,14,31,7,0,0,0,0,700,7
311.2227835799,0.8065052505161051,18,31,4,0,0,0,0,400,4
311.2380385799,0.7768843955507898,22,31,1,0,0,0,0,100,1
311.24391357990004,0.829422938724988,15,35,6,0,0,0,0,600,6
311.25916857989995,0.7989603762591435,19,35,3,0,0,0,0,300,3
311.2802985799,0.8216636689936192,16,39,5,0,0,0,0,500,5
311.2955535799,0.7914860844658632,20,39,2,0,0,0,0,200,2
311.31668357990003,0.8139769874002838,17,43,4,0,0,0,0,400,4
311.3319385799,0.7840817148357729,21,43,1,0,0,0,0,100,1
311.3530685799,0.8063622148813627,18,47,3,0,0,0,0,300,3
311.38945357989996,0.7988186787258923,19,51,2,0,0,0,0,200,2
311.4258385799,0.7913457125161344,20,55,1,0,0,0,0,100,1
312.98373857990003,0.861076858202113,11,5,11,0,0,0,0,1100,11
312.9989935799,0.8294517290235093,15,5,8,0,0,0,0,800,8
313.0142485799,0.7989881091643541,19,5,5,0,0,0,0,500,5
313.02012357990003,0.85302146536176,12,9,10,0,0,0,0,1000,10
313.0295035799,0.7696433393870665,23,5,2,0,0,0,0,200,2
313.0353785799,0.8216921899582681,16,9,7,0,0,0,0,700,7
313.0506335799,0.791513557929139,20,9,4,0,0,0,0,400,4
313.0565085799,0.8450414308976012,13,13,9,0,0,0,0,900,9
313.0658885799,0.7624433091148922,24,9,1,0,0,0,0,100,1
313.0717635799,0.8140052415506845,17,13,6,0,0,0,0,600,6
313.0776385799,0.8690541648810519,10,17,11,0,0,0,0,1100,11
313.08701857989996,0.784108931284199,21,13,3,0,0,0,0,300,3
313.0928935799,0.837136049830379,14,17,8,0,0,0,0,800,8
313.1081485799,0.8063902047135687,18,17,5,0,0,0,0,500,5
313.1140235799,0.8609241441622524,11,21,10,0,0,0,0,1000,10
313.12340357989996,0.7767735750834626,22,17,2,0,0,0,0,200,2
313.1292785799,0.8293046237759324,15,21,7,0,0,0,0,700,7
313.1445335799,0.7988464067126058,19,21,4,0,0,0,0,400,4
313.1504085799,0.8528701799650823,12,25,9,0,0,0,0,900,9
313.1597885799,0.7695068413004091,23,21,1,0,0,0,0,100,1
313.1656635799,0.8215464608834995,16,25,6,0,0,0,0,600,6
313.18091857990004,0.7913731811069259,20,25,3,0,0,0,0,300,3
313.1867935799,0.8448915607791181,13,29,8,0,0,0,0,800,8
313.2020485799,0.8138608757745978,17,29,5,0,0,0,0,500,5
313.2173035799,0.7839698676902277,21,29,2,0,0,0,0,200,2
313.2231785799,0.8369875817501319,14,33,7,0,0,0,0,700,7
313.2384335799,0.8062471894824743,18,33,4,0,0,0,0,400,4
313.2536885799,0.776635812432454,22,33,1,0,0,0,0,100,1
313.2595635799,0.8291575446178231,15,37,6,0,0,0,0,600,6
313.2748185799,0.7987047293921262,19,37,3,0,0,0,0,300,3
313.2959485799,0.821400757654131,16,41,5,0,0,0,0,500,5
313.3112035799,0.7912328291808778,20,41,2,0,0,0,0,200,2
313.3323335799,0.8137165356021264,17,45,4,0,0,0,0,400,4
313.3475885799,0.7838308287595173,21,45,1,0,0,0,0,100,1
313.36871857989996,0.8061041996154732,18,49,3,0,0,0,0,300,3
313.40510357989996,0.7985630771984581,19,53,2,0,0,0,0,200,2
313.4414885799,0.7910925021465794,20,57,1,0,0,0,0,100,1
314.9782585799,0.8370166346267911,14,3,9,0,0,0,0,900,9
314.99938857989997,0.8608013356510559,11,7,11,0,0,0,0,1100,11
315.0146435799,0.8291863257041859,15,7,8,0,0,0,0,800,8
315.0298985799,0.798732453423517,19,7,5,0,0,0,0,500,5
315.03577357989997,0.8527485203301937,12,11,10,0,0,0,0,1000,10
315.0451535799,0.7693970732213321,23,7,2,0,0,0,0,200,2
315.0510285799,0.8214292694928015,16,11,7,0,0,0,0,700,7
315.0662835799,0.7912602938533487,20,11,4,0,0,0,0,400,4
315.0721585799,0.8447710392727745,13,15,9,0,0,0,0,900,9
315.0815385799,0.7621993467745241,24,11,1,0,0,0,0,100,1
315.0874135799,0.8137447807119224,17,15,6,0,0,0,0,600,6
315.0932885799,0.8687760897960765,10,19,11,0,0,0,0,1100,11
315.1026685799,0.7838580364993765,21,15,3,0,0,0,0,300,3
315.1085435799,0.8368681877251161,14,19,8,0,0,0,0,800,8
315.1237985799,0.8061321804916494,18,19,5,0,0,0,0,500,5
315.12967357990004,0.8606486704757785,11,23,10,0,0,0,0,1000,10
315.1390535799,0.7765250274248392,22,19,2,0,0,0,0,200,2
315.1449285799,0.8290392675265226,15,23,7,0,0,0,0,700,7
315.16018357990004,0.7985907963129257,19,23,4,0,0,0,0,400,4
315.16605857990004,0.85259728334097,12,27,9,0,0,0,0,900,9
315.1754385799,0.7692606188105681,23,23,1,0,0,0,0,100,1
315.1813135799,0.8212835870476061,16,27,6,0,0,0,0,600,6
315.1965685799,0.791119961948125,20,27,3,0,0,0,0,300,3
315.2024435799,0.8446212171088925,13,31,8,0,0,0,0,800,8
315.2176985799,0.8136004611291882,17,31,5,0,0,0,0,500,5
315.23295357989997,0.7837190174021953,21,31,2,0,0,0,0,200,2
315.23882857990003,0.8367197671508538,14,35,7,0,0,0,0,700,7
315.2540835799,0.8059892110217679,18,35,4,0,0,0,0,400,4
315.26933857989997,0.7763873088543524,22,35,1,0,0,0,0,100,1
315.2752135799,0.8288922354299785,15,39,6,0,0,0,0,600,6
315.29046857990005,0.7984491643255618,19,39,3,0,0,0,0,300,3
315.3115985799,0.8211379304395411,16,43,5,0,0,0,0,500,5
315.3268535799,0.7909796549311003,20,43,2,0,0,0,0,200,2
315.3479835799,0.8134561671418771,17,47,4,0,0,0,0,400,4
315.3632385799,0.7835800229603833,21,47,1,0,0,0,0,100,1
315.3843685799,0.8058462669078638,18,51,3,0,0,0,0,300,3
315.4207535799,0.7983075574569694,19,55,2,0,0,0,0,200,2
315.4571385799,0.7908393727978605,20,59,1,0,0,0,0,100,1
316.99390857990005,0.8367488107313363,14,5,9,0,0,0,0,900,9
317.0091635799,0.8060171879065474,18,5,6,0,0,0,0,600,6
317.0150385799,0.8605259012601615,11,9,11,0,0,0,0,1100,11
317.0244185799,0.7764142582204073,22,5,3,0,0,0,0,300,3
317.0302935799,0.8289210073071304,15,9,8,0,0,0,0,800,8
317.0455485799,0.7984768794859722,19,9,5,0,0,0,0,500,5
317.0514235799,0.8524756626340501,12,13,10,0,0,0,0,1000,10
317.0608035799,0.7691508858544663,23,9,2,0,0,0,0,200,2
317.0666785799,0.8211664331551529,16,13,7,0,0,0,0,700,7
317.0819335799,0.7910071108155791,20,13,4,0,0,0,0,400,4
317.0878085799,0.8445007341663457,13,17,9,0,0,0,0,900,9
317.0971885799,0.7619554624958594,24,13,1,0,0,0,0,100,1
317.10306357990004,0.8134844032139609,17,17,6,0,0,0,0,600,6
317.1089385799,0.8684981036880095,10,21,11,0,0,0,0,1100,11
317.11831857989995,0.7836072219944624,21,17,3,0,0,0,0,300,3
317.1241935799,0.8366004113288695,14,21,8,0,0,0,0,800,8
317.1394485799,0.8058742388308758,18,21,5,0,0,0,0,500,5
317.1453235799,0.8603732849338321,11,25,10,0,0,0,0,1000,10
317.1547035799,0.7762765592951039,22,21,2,0,0,0,0,200,2
317.1605785799,0.8287739961843191,15,25,7,0,0,0,0,700,7
317.17583357990003,0.7983352677020298,19,25,4,0,0,0,0,400,4
317.1817085799,0.8523244740367912,12,29,9,0,0,0,0,900,9
317.1910885799,0.7690144751056205,23,25,1,0,0,0,0,100,1
317.1969635799,0.8210207973246106,16,29,6,0,0,0,0,600,6
317.2122185799,0.7908668238129727,20,29,3,0,0,0,0,300,3
317.21809357989997,0.8443509599417208,13,33,8,0,0,0,0,800,8
317.2333485799,0.8133401298097986,17,33,5,0,0,0,0,500,5
317.24860357989996,0.7834682473798333,21,33,2,0,0,0,0,200,2
317.25447857989997,0.8364520382453915,14,37,7,0,0,0,0,700,7
317.2697335799,0.8057313151075646,18,37,4,0,0,0,0,400,4
317.2849885799,0.7761388847910341,22,37,1,0,0,0,0,100,1
317.2908635799,0.8286270111342819,15,41,6,0,0,0,0,600,6
317.3061185799,0.7981936810332759,19,41,3,0,0,0,0,300,3
317.3272485799,0.8208751873229313,16,45,5,0,0,0,0,500,5
317.3425035799,0.7907265616906015,20,45,2,0,0,0,0,200,2
317.3636335799,0.8131958819928694,17,49,4,0,0,0,0,400,4
317.3788885799,0.7833292974126844,21,49,1,0,0,0,0,100,1
317.40001857989995,0.8055884167321176,18,53,3,0,0,0,0,300,3
317.4364035799,0.7980521194752564,19,57,2,0,0,0,0,200,2
317.4727885799,0.7905863244440531,20,61,1,0,0,0,0,100,1
318.9731735799,0.8443802684103663,13,3,10,0,0,0,0,1000,10
319.0095585799,0.8364810725326718,14,7,9,0,0,0,0,900,9
319.0248135799,0.8057592830404573,18,7,6,0,0,0,0,600,6
319.03068857989996,0.8602505550012213,11,11,11,0,0,0,0,1100,11
319.04006857990004,0.7761658255339817,22,7,3,0,0,0,0,300,3
319.0459435799,0.8286557738051699,15,11,8,0,0,0,0,800,8
319.0611985799,0.7982213873255448,19,11,5,0,0,0,0,500,5
319.0670735799,0.852202892245384,12,15,10,0,0,0,0,1000,10
319.0764535799,0.7689047772612555,23,11,2,0,0,0,0,200,2
319.0823285799,0.8209036809184038,16,15,7,0,0,0,0,700,7
319.0975835799,0.7907540087899,20,15,4,0,0,0,0,400,4
319.1034585799,0.8442305155506311,13,19,9,0,0,0,0,900,9
319.1128385799,0.7617116562539206,24,15,1,0,0,0,0,100,1
319.1187135799,0.813224109030133,17,19,6,0,0,0,0,600,6
319.12458857990003,0.8682202065283807,10,23,11,0,0,0,0,1100,11
319.1339685799,0.783356487743769,21,19,3,0,0,0,0,300,3
319.1398435799,0.8363327206142148,14,23,8,0,0,0,0,800,8
319.1550985799,0.8056163797048305,18,23,5,0,0,0,0,500,5
319.16097357990003,0.8600979875082094,11,27,10,0,0,0,0,1000,10
319.1703535799,0.7760281706688094,22,23,2,0,0,0,0,200,2
319.1762285799,0.8285088097221542,15,27,7,0,0,0,0,700,7
319.1914835799,0.798079820853748,19,27,4,0,0,0,0,400,4
319.1973585799,0.8520517520246058,12,31,9,0,0,0,0,900,9
319.2067385799,0.7687684101603571,23,27,1,0,0,0,0,100,1
319.2126135799,0.8207580916875991,16,31,6,0,0,0,0,600,6
319.22786857989996,0.7906137666755431,20,31,3,0,0,0,0,300,3
319.2337435799,0.844080789249924,13,35,8,0,0,0,0,800,8
319.2489985799,0.8130798817897666,17,35,5,0,0,0,0,500,5
319.26425357989996,0.7832175575974589,21,35,2,0,0,0,0,200,2
319.2701285799,0.8361843950063251,14,39,7,0,0,0,0,700,7
319.2853835799,0.8054735017134518,18,39,4,0,0,0,0,400,4
319.3006385799,0.7758905402170564,22,39,1,0,0,0,0,100,1
319.3065135799,0.8283618717035705,15,43,6,0,0,0,0,600,6
319.32176857990004,0.7979382794891036,19,43,3,0,0,0,0,300,3
319.3428985799,0.8206125282773927,16,47,5,0,0,0,0,500,5
319.3581535799,0.7904735494334604,20,47,2,0,0,0,0,200,2
319.3792835799,0.8129356801284462,17,51,4,0,0,0,0,400,4
319.3945385799,0.7830786520907425,21,51,1,0,0,0,0,100,1
319.4156685799,0.8053306490618266,18,55,3,0,0,0,0,300,3
320.98882357990004,0.8441100883406097,13,5,10,0,0,0,0,1000,10
321.0040785799,0.8131081048005195,17,5,7,0,0,0,0,700,7
321.01933357990004,0.7832447440499158,21,5,4,0,0,0,0,400,4
321.02520857990004,0.8362134200033767,14,9,9,0,0,0,0,900,9
321.0404635799,0.8055014606973219,18,9,6,0,0,0,0,600,6
321.0463385799,0.859975296846035,11,13,11,0,0,0,0,1100,11
321.0557185799,0.7759174723396559,22,9,3,0,0,0,0,300,3
321.0615935799,0.8283906251711399,15,13,8,0,0,0,0,800,8
321.0768485799,0.797965976916068,19,13,5,0,0,0,0,500,5
321.0827235799,0.8519302091362594,12,17,10,0,0,0,0,1000,10
321.09210357989997,0.7686587474164941,23,13,2,0,0,0,0,200,2
321.09797857990003,0.8206410127556442,16,17,7,0,0,0,0,700,7
321.1132335799,0.7905009877503899,20,17,4,0,0,0,0,400,4
321.1191085799,0.8439603833979561,13,21,9,0,0,0,0,900,9
321.12848857989997,0.7614679280237378,24,17,1,0,0,0,0,100,1
321.1343635799,0.8129638981337806,17,21,6,0,0,0,0,600,6
321.1402385799,0.8679423982887289,10,25,11,0,0,0,0,1100,11
321.14961857990005,0.7831058337216169,21,21,3,0,0,0,0,300,3
321.1554935799,0.8360651155537357,14,25,8,0,0,0,0,800,8
321.1707485799,0.8053586030871042,18,25,5,0,0,0,0,500,5
321.17662357989997,0.8598227781707152,11,29,10,0,0,0,0,1000,10
321.1860035799,0.7757798615205164,22,25,2,0,0,0,0,200,2
321.1918785799,0.8282437081128687,15,29,7,0,0,0,0,700,7
321.2071335799,0.7978244557419182,19,29,4,0,0,0,0,400,4
321.21300857989996,0.8517791172764828,12,33,9,0,0,0,0,900,9
321.2223885799,0.7685224239495771,23,29,1,0,0,0,0,100,1
321.2282635799,0.8204954701096662,16,33,6,0,0,0,0,600,6
321.2435185799,0.7903607905099193,20,33,3,0,0,0,0,300,3
321.2493935799,0.8438107050058321,13,37,8,0,0,0,0,800,8
321.2646485799,0.8128197170424388,17,37,5,0,0,0,0,500,5
321.2799035799,0.782966948029397,21,37,2,0,0,0,0,200,2
321.2857785799,0.8359168374062435,14,41,7,0,0,0,0,700,7
321.30103357990004,0.8052157708130251,18,41,4,0,0,0,0,400,4
321.3162885799,0.7756422751069846,22,41,1,0,0,0,0,100,1
321.3221635799,0.8280968171106892,15,45,6,0,0,0,0,600,6
321.3374185799,0.7976829596668868,19,45,3,0,0,0,0,300,3
321.3585485799,0.8203499532760246,16,49,5,0,0,0,0,500,5
321.37380357989997,0.7902206181337644,20,49,2,0,0,0,0,200,2
321.41018857989997,0.7828280869688867,21,53,1,0,0,0,0,100,1
322.9680885799,0.8518086835856787,12,3,11,0,0,0,0,1100,11
323.0044735799,0.8438399947215589,13,7,10,0,0,0,0,1000,10
323.0197285799,0.8128479310225508,17,7,7,0,0,0,0,700,7
