206.99351357990002,0.891318348010243,9,3,6,0,0,0,0,600,6
207.0087685799,0.8585825270128713,13,3,3,0,0,0,0,300,3
207.02989857990002,0.8829800453713494,10,7,5,0,0,0,0,500,5
207.04515357990002,0.8505504686953451,14,7,2,0,0,0,0,200,2
207.0510285799,0.9080708446705931,7,11,7,0,0,0,0,700,7
207.0662835799,0.8747197477360025,11,11,4,0,0,0,0,400,4
207.08153857989998,0.8425935504590416,15,11,1,0,0,0,0,100,1
207.0874135799,0.8995758220590623,8,15,6,0,0,0,0,600,6
207.1026685799,0.866536725365688,12,15,3,0,0,0,0,300,3
207.12379857989998,0.8911602705698499,9,19,5,0,0,0,0,500,5
207.1390535799,0.8584302553486117,13,19,2,0,0,0,0,200,2
207.1601835799,0.8828234467488684,10,23,4,0,0,0,0,400,4
207.1754385799,0.8503996215358349,14,23,1,0,0,0,0,100,1
207.1965685799,0.8745646140970594,11,27,3,0,0,0,0,300,3
207.2329535799,0.8663830430053301,12,31,2,0,0,0,0,200,2
207.2693385799,0.8582780106900961,13,35,1,0,0,0,0,100,1
209.00916357990002,0.8910331489566294,9,5,6,0,0,0,0,600,6
209.02441857990001,0.8583078025839399,13,5,3,0,0,0,0,300,3
209.04554857990001,0.8826975143611198,10,9,5,0,0,0,0,500,5
209.0608035799,0.8502783143194544,14,9,2,0,0,0,0,200,2
209.06667857989999,0.907780285246912,7,13,7,0,0,0,0,700,7
209.08193357989998,0.8744398598095524,11,13,4,0,0,0,0,400,4
209.09718857989998,0.8423239420932894,15,13,1,0,0,0,0,100,1
209.1030635799,0.8992879808251445,8,17,6,0,0,0,0,600,6
209.1183185799,0.8662594557969111,12,17,3,0,0,0,0,300,3
209.13944857989998,0.8908751220969703,9,21,5,0,0,0,0,500,5
209.1547035799,0.8581555796427147,13,21,2,0,0,0,0,200,2
209.1758335799,0.8825409658461888,10,25,4,0,0,0,0,400,4
209.1910885799,0.8501275154271737,14,25,1,0,0,0,0,100,1
209.2122185799,0.8742847758094024,11,29,3,0,0,0,0,300,3
209.2486035799,0.8661058226109742,12,33,2,0,0,0,0,200,2
209.2849885799,0.8580033836985922,13,37,1,0,0,0,0,100,1
210.98842857990002,0.8991596998159391,8,3,7,0,0,0,0,700,7
211.00368357989998,0.8661358862178745,12,3,4,0,0,0,0,400,4
211.0248135799,0.8907480411594119,9,7,6,0,0,0,0,600,6
211.0400685799,0.8580331660597926,13,7,3,0,0,0,0,300,3
211.0611985799,0.8824150737535805,10,11,5,0,0,0,0,500,5
211.0764535799,0.850006247025997,14,11,2,0,0,0,0,200,2
211.08232857989998,0.9074898187948082,7,15,7,0,0,0,0,700,7
211.0975835799,0.8741600614400736,11,15,4,0,0,0,0,400,4
211.1128385799,0.8420544199953124,15,15,1,0,0,0,0,100,1
211.1187135799,0.8990002316930525,8,19,6,0,0,0,0,600,6
211.1339685799,0.865982274947298,12,19,3,0,0,0,0,300,3
211.15509857990003,0.8905900648643024,9,23,5,0,0,0,0,500,5
211.17035357990002,0.857880991826012,13,23,2,0,0,0,0,200,2
211.1914835799,0.8822585753301666,10,27,4,0,0,0,0,400,4
211.2067385799,0.8498554963855012,14,27,1,0,0,0,0,100,1
211.2278685799,0.8740050270628336,11,31,3,0,0,0,0,300,3
211.26425357990001,0.8658286909200478,12,35,2,0,0,0,0,200,2
211.30063857989998,0.8577288445806953,13,39,1,0,0,0,0,100,1
213.0040785799,0.8988719917304864,8,5,7,0,0,0,0,700,7
213.0193335799,0.8658587449073635,12,5,4,0,0,0,0,400,4
213.0345885799,0.8340579893798101,16,5,1,0,0,0,0,100,1
213.0404635799,0.8904630245893905,9,9,6,0,0,0,0,600,6
213.0557185799,0.8577586174123024,13,9,3,0,0,0,0,300,3
213.0768485799,0.8821327235198051,10,13,5,0,0,0,0,500,5
213.0921035799,0.8497342667871085,14,13,2,0,0,0,0,200,2
213.0979785799,0.9071994452845331,7,17,7,0,0,0,0,700,7
213.1132335799,0.8738803525989104,11,17,4,0,0,0,0,400,4
213.1284885799,0.841784984137507,15,17,1,0,0,0,0,100,1
213.1343635799,0.8987125746333167,8,21,6,0,0,0,0,600,6
213.1496185799,0.8657051827884611,12,21,3,0,0,0,0,300,3
213.17074857990002,0.8903050988426514,9,25,5,0,0,0,0,500,5
213.18600357990002,0.8576064918703807,13,25,2,0,0,0,0,200,2
213.2071335799,0.8819762751718806,10,29,4,0,0,0,0,400,4
213.22238857989998,0.8495835643829586,14,29,1,0,0,0,0,100,1
213.24351857989998,0.873725367828702,11,33,3,0,0,0,0,300,3
213.2799035799,0.8655516479041677,12,37,2,0,0,0,0,200,2
214.9833435799,0.9070700357262238,7,3,8,0,0,0,0,800,8
214.99859857989998,0.8737556959194636,11,3,5,0,0,0,0,500,5
215.0197285799,0.8985843757042555,8,7,7,0,0,0,0,700,7
215.0349835799,0.8655816922749769,12,7,4,0,0,0,0,400,4
215.0502385799,0.833791112175093,16,7,1,0,0,0,0,100,1
215.0561135799,0.8901780992173753,9,11,6,0,0,0,0,600,6
215.0713685799,0.8574841566133511,13,11,3,0,0,0,0,300,3
215.0924985799,0.8818504636308764,10,15,5,0,0,0,0,500,5
215.10775357990002,0.8494623735749338,14,15,2,0,0,0,0,200,2
215.1136285799,0.9069091646863477,7,19,7,0,0,0,0,700,7
215.1288835799,0.8736007332574156,11,19,4,0,0,0,0,400,4
215.1441385799,0.8415156344922784,15,19,1,0,0,0,0,100,1
215.15001357990002,0.8984250096164759,8,23,6,0,0,0,0,600,6
215.16526857990002,0.8654281792920214,12,23,3,0,0,0,0,300,3
215.18639857990001,0.8900202240028322,9,27,5,0,0,0,0,500,5
215.2016535799,0.8573320797477084,13,27,2,0,0,0,0,200,2
215.23803857989998,0.8493117193916951,14,31,1,0,0,0,0,100,1
216.9989935799,0.9067797965357843,7,5,8,0,0,0,0,800,8
217.01424857990003,0.8734761164649152,11,5,5,0,0,0,0,500,5
217.02950357990002,0.8413955945527305,15,5,2,0,0,0,0,200,2
217.0353785799,0.8982968517077902,8,9,7,0,0,0,0,700,7
217.0506335799,0.8653047282923402,12,9,4,0,0,0,0,400,4
217.0658885799,0.8335243203642494,16,9,1,0,0,0,0,100,1
217.0717635799,0.889893265014185,9,13,6,0,0,0,0,600,6
217.0870185799,0.8572097836348291,13,13,3,0,0,0,0,300,3
217.1081485799,0.8815682940578864,10,17,5,0,0,0,0,500,5
217.1234035799,0.8491905673616265,14,17,2,0,0,0,0,200,2
217.1292785799,0.9066189769705227,7,21,7,0,0,0,0,700,7
217.14453357989998,0.8733212033869518,11,21,4,0,0,0,0,400,4
217.15978857989998,0.8412463710320411,15,21,1,0,0,0,0,100,1
217.1809185799,0.8651512644296092,12,25,3,0,0,0,0,300,3
217.2173035799,0.8570577554298903,13,29,2,0,0,0,0,200,2
217.25368857989997,0.8490399613838697,14,33,1,0,0,0,0,100,1
218.99351357990002,0.8814425407142896,10,3,6,0,0,0,0,600,6
219.0087685799,0.8490694326135687,14,3,3,0,0,0,0,300,3
219.0146435799,0.9064896502144556,7,7,8,0,0,0,0,800,8
219.02989857990002,0.8731966264686349,11,7,5,0,0,0,0,500,5
219.04515357990002,0.8411263695022008,15,7,2,0,0,0,0,200,2
219.0510285799,0.8980094197116429,8,11,7,0,0,0,0,700,7
219.0662835799,0.8650278529310876,12,11,4,0,0,0,0,400,4
219.08153857989998,0.8332576139199553,16,11,1,0,0,0,0,100,1
219.0874135799,0.8896085219506479,9,15,6,0,0,0,0,600,6
219.1026685799,0.8569354984486363,13,15,3,0,0,0,0,300,3
219.12379857989998,0.881286214771936,10,19,5,0,0,0,0,500,5
219.1390535799,0.8489188481193493,14,19,2,0,0,0,0,200,2
219.1601835799,0.8730417629588908,11,23,4,0,0,0,0,400,4
219.1754385799,0.840977193729218,15,23,1,0,0,0,0,100,1
219.1965685799,0.864874438172864,12,27,3,0,0,0,0,300,3
219.2329535799,0.8567835188888311,13,31,2,0,0,0,0,200,2
219.2693385799,0.8487682903316499,14,35,1,0,0,0,0,100,1
221.00916357990002,0.8811605016661901,10,5,6,0,0,0,0,600,6
221.02441857990001,0.8487977521313097,14,5,3,0,0,0,0,300,3
221.0302935799,0.9061995967325219,7,9,8,0,0,0,0,800,8
221.04554857990001,0.8729172259019984,11,9,5,0,0,0,0,500,5
221.0608035799,0.840857230596795,15,9,2,0,0,0,0,200,2
221.06667857989999,0.8977220796863763,8,13,7,0,0,0,0,700,7
221.08193357989998,0.8647510661628626,12,13,4,0,0,0,0,400,4
221.09718857989998,0.8329909928148959,16,13,1,0,0,0,0,100,1
221.1030635799,0.8893238699976018,9,17,6,0,0,0,0,600,6
221.1183185799,0.8566613010266815,13,17,3,0,0,0,0,300,3
221.13944857989998,0.881004225744136,10,21,5,0,0,0,0,500,5
221.1547035799,0.8486472158202735,14,21,2,0,0,0,0,200,2
221.1758335799,0.872762411944613,11,25,4,0,0,0,0,400,4
221.1910885799,0.8407081025562406,15,25,1,0,0,0,0,100,1
221.2122185799,0.8645977004934343,12,29,3,0,0,0,0,300,3
221.2486035799,0.8565093700964447,13,33,2,0,0,0,0,200,2
221.2849885799,0.8484967062072118,14,37,1,0,0,0,0,100,1
222.98842857990002,0.8891970103419786,9,3,7,0,0,0,0,700,7
223.00368357989998,0.8565391005985806,13,3,4,0,0,0,0,400,4
223.0248135799,0.8808785528633656,10,7,6,0,0,0,0,600,6
223.0400685799,0.8485261585798501,14,7,3,0,0,0,0,300,3
223.04594357989998,0.9059096360602771,7,11,8,0,0,0,0,800,8
223.0611985799,0.8726379147363907,11,11,5,0,0,0,0,500,5
223.0764535799,0.840588177808949,15,11,2,0,0,0,0,200,2
223.08232857989998,0.8974348316025617,8,15,7,0,0,0,0,700,7
223.0975835799,0.8644743679593176,12,15,4,0,0,0,0,400,4
223.1128385799,0.8327244570217643,16,15,1,0,0,0,0,100,1
223.1187135799,0.8890393091258936,9,19,6,0,0,0,0,600,6
223.1339685799,0.856387191340882,13,19,3,0,0,0,0,300,3
223.15509857990003,0.8807223269456059,10,23,5,0,0,0,0,500,5
223.17035357990002,0.8483756704365797,14,23,2,0,0,0,0,200,2
223.1914835799,0.8724831503155084,11,27,4,0,0,0,0,400,4
223.2067385799,0.8404390974855499,15,27,1,0,0,0,0,100,1
223.2278685799,0.8643210513629773,12,31,3,0,0,0,0,300,3
223.26425357990001,0.8562353090246537,13,35,2,0,0,0,0,200,2
223.30063857989998,0.8482252089827411,14,39,1,0,0,0,0,100,1
225.0040785799,0.8889124900621126,9,5,7,0,0,0,0,700,7
225.0193335799,0.8562650300137901,13,5,4,0,0,0,0,400,4
225.0345885799,0.8248166268574818,17,5,1,0,0,0,0,100,1
225.0404635799,0.8805966942769402,10,9,6,0,0,0,0,600,6
225.0557185799,0.8482546519313742,14,9,3,0,0,0,0,300,3
225.0615935799,0.9056197681680244,7,13,8,0,0,0,0,800,8
225.0768485799,0.8723586929432057,11,13,5,0,0,0,0,500,5
225.0921035799,0.8403192111111074,15,13,2,0,0,0,0,200,2
225.0979785799,0.8971476754307806,8,17,7,0,0,0,0,700,7
225.1132335799,0.8641977582921144,12,17,4,0,0,0,0,400,4
225.1284885799,0.8324580065132634,16,17,1,0,0,0,0,100,1
225.1343635799,0.8887548393063794,9,21,6,0,0,0,0,600,6
225.1496185799,0.856113169363165,13,21,3,0,0,0,0,300,3
225.17074857990002,0.8804405183474748,10,25,5,0,0,0,0,500,5
225.18600357990002,0.8481042119404569,14,25,2,0,0,0,0,200,2
225.2071335799,0.872203978042976,11,29,4,0,0,0,0,400,4
225.22238857989998,0.8401701784895955,15,29,1,0,0,0,0,100,1
225.24351857989998,0.86404449075316,12,33,3,0,0,0,0,300,3
225.2799035799,0.8559613356453896,13,37,2,0,0,0,0,200,2
225.3162885799,0.8479537986304319,14,41,1,0,0,0,0,100,1
226.9833435799,0.8970196997303772,8,3,8,0,0,0,0,800,8
226.99859857989998,0.8640744828086759,12,3,5,0,0,0,0,500,5
227.0197285799,0.8886280608214524,9,7,7,0,0,0,0,700,7
227.0349835799,0.8559910471245703,13,7,4,0,0,0,0,400,4
227.0502385799,0.824552706652193,17,7,1,0,0,0,0,100,1
227.0561135799,0.8803149258780468,10,11,6,0,0,0,0,600,6
227.0713685799,0.8479832321580751,14,11,3,0,0,0,0,300,3
227.0772435799,0.9053299930260765,7,15,8,0,0,0,0,800,8
227.0924985799,0.8720795604938462,11,15,5,0,0,0,0,500,5
227.10775357990002,0.8400503304757235,15,15,2,0,0,0,0,200,2
227.1136285799,0.896860611141623,8,19,7,0,0,0,0,700,7
227.1288835799,0.8639212371329233,12,19,4,0,0,0,0,400,4
227.1441385799,0.832191641262104,16,19,1,0,0,0,0,100,1
227.15001357990002,0.8884704605099253,9,23,6,0,0,0,0,600,6
227.16526857990002,0.855839235065466,13,23,3,0,0,0,0,300,3
227.18639857990001,0.8801587999208809,10,27,5,0,0,0,0,500,5
227.2016535799,0.8478328403041038,14,27,2,0,0,0,0,200,2
227.22278357989998,0.871924895098424,11,31,4,0,0,0,0,400,4
227.23803857989998,0.8399013455408352,15,31,1,0,0,0,0,100,1
227.2591685799,0.863768018635658,12,35,3,0,0,0,0,300,3
227.2955535799,0.8556874499305932,13,39,2,0,0,0,0,200,2
227.3319385799,0.8476824751224874,14,43,1,0,0,0,0,100,1
228.9989935799,0.8967326763901678,8,5,8,0,0,0,0,800,8
229.01424857990003,0.8637980010944839,12,5,5,0,0,0,0,500,5
229.02950357990002,0.8320729313650862,16,5,2,0,0,0,0,200,2
229.0353785799,0.8883437225908677,9,9,7,0,0,0,0,700,7
229.0506335799,0.8557171519028611,13,9,4,0,0,0,0,400,4
229.0658885799,0.8242888708946136,17,9,1,0,0,0,0,100,1
229.0717635799,0.8800332476378279,10,13,6,0,0,0,0,600,6
229.0870185799,0.8477118992321552,14,13,3,0,0,0,0,300,3
229.09289357990002,0.905040310604756,7,17,8,0,0,0,0,800,8
229.1081485799,0.871800517359725,11,17,5,0,0,0,0,500,5
229.1234035799,0.8397815358752597,15,17,2,0,0,0,0,200,2
229.1292785799,0.8965736387056893,8,21,7,0,0,0,0,700,7
229.14453357989998,0.8636448044534245,12,21,4,0,0,0,0,400,4
229.15978857989998,0.831925361241006,16,21,1,0,0,0,0,100,1
229.1656635799,0.8881861727074057,9,25,6,0,0,0,0,600,6
229.1809185799,0.8555653884197293,13,25,3,0,0,0,0,300,3
229.2020485799,0.8798771716369714,10,29,5,0,0,0,0,500,5
229.2173035799,0.8475615554997271,14,29,2,0,0,0,0,200,2
229.23843357989998,0.8716459014532697,11,33,4,0,0,0,0,400,4
229.25368857989997,0.8396325986117364,15,33,1,0,0,0,0,100,1
229.2748185799,0.8634916349821558,12,37,3,0,0,0,0,300,3
230.9935135799,0.8716761573631752,11,3,6,0,0,0,0,600,6
231.0146435799,0.8964457448900794,8,7,8,0,0,0,0,800,8
231.02989857990002,0.8635216078473624,12,7,5,0,0,0,0,500,5
231.04515357990002,0.8318066893281163,16,7,2,0,0,0,0,200,2
231.0510285799,0.888059475341238,9,11,7,0,0,0,0,700,7
231.0662835799,0.8554433443206113,13,11,4,0,0,0,0,400,4
231.08153857989998,0.8240251195577223,17,11,1,0,0,0,0,100,1
231.08741357990002,0.8797516595274347,10,15,6,0,0,0,0,600,6
231.1026685799,0.8474406531258254,14,15,3,0,0,0,0,300,3
231.10854357990002,0.9047507208743942,7,19,8,0,0,0,0,800,8
231.12379857989998,0.8715215635122628,11,19,5,0,0,0,0,500,5
231.1390535799,0.8395128272821868,15,19,2,0,0,0,0,200,2
231.1449285799,0.8962867580935886,8,23,7,0,0,0,0,700,7
231.1601835799,0.8633684602253063,12,23,4,0,0,0,0,400,4
231.1754385799,0.8316591664226982,16,23,1,0,0,0,0,100,1
231.1813135799,0.8879019758697053,9,27,6,0,0,0,0,600,6
231.1965685799,0.8552916293979088,13,27,3,0,0,0,0,300,3
231.2329535799,0.8472903574995428,14,31,2,0,0,0,0,200,2
231.2693385799,0.8393639376747752,15,35,1,0,0,0,0,100,1
233.00916357990002,0.8713972433077286,11,5,6,0,0,0,0,600,6
233.02441857990001,0.839393073037695,15,5,3,0,0,0,0,300,3
233.0302935799,0.8961589052007256,8,9,8,0,0,0,0,800,8
233.04554857990001,0.8632453030390044,12,9,5,0,0,0,0,500,5
233.0608035799,0.8315405324817825,16,9,2,0,0,0,0,200,2
233.06667857989999,0.8877753190434512,9,13,7,0,0,0,0,700,7
233.08193357989998,0.8551696243497782,13,13,4,0,0,0,0,400,4
233.09718857989998,0.8237614526145067,17,13,1,0,0,0,0,100,1
233.1030635799,0.8794701615180285,10,17,6,0,0,0,0,600,6
233.1183185799,0.8471694938113058,14,17,3,0,0,0,0,300,3
233.1241935799,0.9044612238053329,7,21,8,0,0,0,0,800,8
233.13944857989998,0.8712426989228909,11,21,5,0,0,0,0,500,5
233.1547035799,0.8392442046689849,15,21,2,0,0,0,0,200,2
233.1758335799,0.8630922044202667,12,25,4,0,0,0,0,400,4
233.1910885799,0.8313930567799174,16,25,1,0,0,0,0,100,1
233.2122185799,0.8550179579719671,13,29,3,0,0,0,0,300,3
233.2486035799,0.8470192462757762,14,33,2,0,0,0,0,200,2
233.2849885799,0.839095362702436,15,37,1,0,0,0,0,100,1
234.98842857990002,0.8793447074673896,10,3,7,0,0,0,0,700,7
235.00368357989998,0.8470486473639484,14,3,4,0,0,0,0,400,4
235.0248135799,0.8711184184976395,11,7,6,0,0,0,0,600,6
235.0400685799,0.8391244887427854,15,7,3,0,0,0,0,300,3
235.04594357989998,0.8958721572927293,8,11,8,0,0,0,0,800,8
235.0611985799,0.8629690866411116,12,11,5,0,0,0,0,500,5
235.0764535799,0.8312744607988258,16,11,2,0,0,0,0,200,2
235.08232857989998,0.8874912536684053,9,15,7,0,0,0,0,700,7
235.0975835799,0.8548959919623285,13,15,4,0,0,0,0,400,4
235.1128385799,0.8234978700379632,17,15,1,0,0,0,0,100,1
235.1187135799,0.8791887535807787,10,19,6,0,0,0,0,600,6
235.1339685799,0.8468984212608252,14,19,3,0,0,0,0,300,3
235.15509857990003,0.8709639235630486,11,23,5,0,0,0,0,500,5
235.17035357990002,0.8389756680081425,15,23,2,0,0,0,0,200,2
235.1914835799,0.8628160370100125,12,27,4,0,0,0,0,400,4
235.2067385799,0.83112703228541,16,27,1,0,0,0,0,100,1
235.2278685799,0.8547443741138756,13,31,3,0,0,0,0,300,3
235.26425357990001,0.8467482218006606,14,35,2,0,0,0,0,200,2
235.30063857989998,0.8388268736672124,15,39,1,0,0,0,0,100,1
237.0040785799,0.8790633396722245,10,5,7,0,0,0,0,700,7
237.0193335799,0.8467776134812371,14,5,4,0,0,0,0,400,4
237.0345885799,0.8156776586319009,18,5,1,0,0,0,0,100,1
237.0404635799,0.8708396829043515,11,9,6,0,0,0,0,600,6
237.0557185799,0.8388559903879745,15,9,3,0,0,0,0,300,3
237.0615935799,0.8955855011367228,8,13,8,0,0,0,0,800,8
237.0768485799,0.8626929586253949,12,13,5,0,0,0,0,500,5
237.0921035799,0.8310084742519963,16,13,2,0,0,0,0,200,2
237.0979785799,0.8872072791870076,9,17,7,0,0,0,0,700,7
237.1132335799,0.8546224471302379,13,17,4,0,0,0,0,400,4
237.1284885799,0.8232343718010965,17,17,1,0,0,0,0,100,1
237.1343635799,0.8789074356868648,10,21,6,0,0,0,0,600,6
237.1496185799,0.8466274354466211,14,21,3,0,0,0,0,300,3
237.17074857990002,0.8706852374041848,11,25,5,0,0,0,0,500,5
237.18600357990002,0.8387072172721568,15,25,2,0,0,0,0,200,2
237.2071335799,0.8625399579662598,12,29,4,0,0,0,0,400,4
237.22238857989998,0.8308610929119307,16,29,1,0,0,0,0,100,1
237.24351857989998,0.8544708777956151,13,33,3,0,0,0,0,300,3
237.2799035799,0.8464772840464386,14,37,2,0,0,0,0,200,2
237.3162885799,0.8385584705416068,15,41,1,0,0,0,0,100,1
238.9833435799,0.8870807214573646,9,3,8,0,0,0,0,800,8
238.99859857989998,0.854500537539156,13,3,5,0,0,0,0,500,5
239.0197285799,0.8787820619075507,10,7,7,0,0,0,0,700,7
239.0349835799,0.84650666632243,14,7,4,0,0,0,0,400,4
239.0502385799,0.8154166626624868,18,7,1,0,0,0,0,100,1
239.0561135799,0.870561036499318,11,11,6,0,0,0,0,600,6
239.0713685799,0.8385875779457637,15,11,3,0,0,0,0,300,3
239.0772435799,0.8952989367033476,8,15,8,0,0,0,0,800,8
239.0924985799,0.8624169189635744,12,15,5,0,0,0,0,500,5
239.10775357990002,0.8307425728140525,16,15,2,0,0,0,0,200,2
239.1136285799,0.8869233955701739,9,19,7,0,0,0,0,700,7
239.1288835799,0.8543489898254907,13,19,4,0,0,0,0,400,4
239.1441385799,0.8229709578769199,17,19,1,0,0,0,0,100,1
239.15001357990002,0.8786262078074754,10,23,6,0,0,0,0,600,6
239.16526857990002,0.8463565363409405,14,23,3,0,0,0,0,300,3
239.18639857990001,0.8704066404177574,11,27,5,0,0,0,0,500,5
239.2016535799,0.8384388524335343,15,27,2,0,0,0,0,200,2
239.22278357989998,0.8622639672607334,12,31,4,0,0,0,0,400,4
239.23803857989998,0.8305952386322427,16,31,1,0,0,0,0,100,1
239.2591685799,0.854197468989175,13,35,3,0,0,0,0,300,3
239.2955535799,0.8462064329853622,14,39,2,0,0,0,0,200,2
239.3319385799,0.8382901532981303,15,43,1,0,0,0,0,100,1
240.9989935799,0.8867968783357648,9,5,8,0,0,0,0,800,8
241.01424857990003,0.8542271192423572,13,5,5,0,0,0,0,500,5
241.02950357990002,0.822853563285561,17,5,2,0,0,0,0,200,2
241.0353785799,0.878500874144561,10,9,7,0,0,0,0,700,7
241.0506335799,0.8462358058597774,14,9,4,0,0,0,0,400,4
241.0658885799,0.8151557502051012,18,9,1,0,0,0,0,100,1
241.0717635799,0.8702824792540007,11,13,6,0,0,0,0,600,6
241.0870185799,0.8383192513886629,15,13,3,0,0,0,0,300,3
241.09289357990002,0.8950124639632553,8,17,8,0,0,0,0,800,8
241.1081485799,0.8621409676273791,12,17,5,0,0,0,0,500,5
241.1234035799,0.8304767564577619,16,17,2,0,0,0,0,200,2
241.1292785799,0.8866396027888303,9,21,7,0,0,0,0,700,7
241.14453357989998,0.8540756200200805,13,21,4,0,0,0,0,400,4
241.15978857989998,0.8227076282384558,17,21,1,0,0,0,0,100,1
241.1656635799,0.8783450699138078,10,25,6,0,0,0,0,600,6
241.1809185799,0.8460857239160386,14,25,3,0,0,0,0,300,3
241.2020485799,0.8701281325752337,11,29,5,0,0,0,0,500,5
241.2173035799,0.8381705734647903,15,29,2,0,0,0,0,200,2
241.23843357989998,0.8619880648651674,12,33,4,0,0,0,0,400,4
241.25368857989997,0.8303294694191184,16,33,1,0,0,0,0,100,1
241.2748185799,0.8539241476665536,13,37,3,0,0,0,0,300,3
241.31120357990002,0.8459356685896914,14,41,2,0,0,0,0,200,2
241.3475885799,0.8380219219093027,15,45,1,0,0,0,0,100,1
242.9782585799,0.8948847928450189,8,3,9,0,0,0,0,900,9
242.9935135799,0.8620179855395912,12,3,6,0,0,0,0,600,6
243.0146435799,0.8865131260366974,9,7,8,0,0,0,0,800,8
243.02989857990002,0.8539537884324138,13,7,5,0,0,0,0,500,5
243.04515357990002,0.8225902712103609,17,7,2,0,0,0,0,200,2
243.0510285799,0.878219776354457,10,11,7,0,0,0,0,700,7
243.0662835799,0.8459650320655389,14,11,4,0,0,0,0,400,4
243.08153857989998,0.8148949212330228,18,11,1,0,0,0,0,100,1
243.08741357990002,0.8700040111398708,11,15,6,0,0,0,0,600,6
243.1026685799,0.8380510106891913,15,15,3,0,0,0,0,300,3
243.10854357990002,0.894726082887106,8,19,8,0,0,0,0,800,8
243.12379857989998,0.8618651045885469,12,19,5,0,0,0,0,500,5
243.1390535799,0.8302110251559002,16,19,2,0,0,0,0,200,2
243.1449285799,0.8863559008139116,9,23,7,0,0,0,0,700,7
243.1601835799,0.8538023376860101,13,23,4,0,0,0,0,400,4
243.1754385799,0.8224443828587347,17,23,1,0,0,0,0,100,1
243.1813135799,0.878064021977069,10,27,6,0,0,0,0,600,6
243.1965685799,0.8458149981441799,14,27,3,0,0,0,0,300,3
243.2176985799,0.8698497138480897,11,31,5,0,0,0,0,500,5
243.2329535799,0.837902380338448,15,31,2,0,0,0,0,200,2
243.2540835799,0.8617122507513051,12,35,4,0,0,0,0,400,4
243.2693385799,0.8300637852453387,16,35,1,0,0,0,0,100,1
243.2904685799,0.8536509137997583,13,39,3,0,0,0,0,300,3
243.32685357990002,0.8456649908316959,14,43,2,0,0,0,0,200,2
244.9939085799,0.8945984526203592,8,5,9,0,0,0,0,900,9
245.00916357990002,0.8617421618518789,12,5,6,0,0,0,0,600,6
245.02441857990001,0.8300925977884372,16,5,3,0,0,0,0,300,3
245.0302935799,0.8862294645311015,9,9,8,0,0,0,0,800,8
245.04554857990001,0.8536805450813322,13,9,5,0,0,0,0,500,5
